participant_id	session_id	lh_bankssts_area	lh_caudalanteriorcingulate_area	lh_caudalmiddlefrontal_area	lh_cuneus_area	lh_entorhinal_area	lh_fusiform_area	lh_inferiorparietal_area	lh_inferiortemporal_area	lh_isthmuscingulate_area	lh_lateraloccipital_area	lh_lateralorbitofrontal_area	lh_lingual_area	lh_medialorbitofrontal_area	lh_middletemporal_area	lh_parahippocampal_area	lh_paracentral_area	lh_parsopercularis_area	lh_parsorbitalis_area	lh_parstriangularis_area	lh_pericalcarine_area	lh_postcentral_area	lh_posteriorcingulate_area	lh_precentral_area	lh_precuneus_area	lh_rostralanteriorcingulate_area	lh_rostralmiddlefrontal_area	lh_superiorfrontal_area	lh_superiorparietal_area	lh_superiortemporal_area	lh_supramarginal_area	lh_frontalpole_area	lh_temporalpole_area	lh_transversetemporal_area	lh_insula_area	lh_WhiteSurfArea_area	rh_bankssts_area	rh_caudalanteriorcingulate_area	rh_caudalmiddlefrontal_area	rh_cuneus_area	rh_entorhinal_area	rh_fusiform_area	rh_inferiorparietal_area	rh_inferiortemporal_area	rh_isthmuscingulate_area	rh_lateraloccipital_area	rh_lateralorbitofrontal_area	rh_lingual_area	rh_medialorbitofrontal_area	rh_middletemporal_area	rh_parahippocampal_area	rh_paracentral_area	rh_parsopercularis_area	rh_parsorbitalis_area	rh_parstriangularis_area	rh_pericalcarine_area	rh_postcentral_area	rh_posteriorcingulate_area	rh_precentral_area	rh_precuneus_area	rh_rostralanteriorcingulate_area	rh_rostralmiddlefrontal_area	rh_superiorfrontal_area	rh_superiorparietal_area	rh_superiortemporal_area	rh_supramarginal_area	rh_frontalpole_area	rh_temporalpole_area	rh_transversetemporal_area	rh_insula_area	rh_WhiteSurfArea_area
A0159	1	0.9073550259772071	1.1604153813523506	-1.4875727342734724	0.28741138453892784	-0.44628152021492395	0.4192030318241373	-0.4476344115519676	0.1575297487330605	1.6018474973350858	0.7968382513366493	-1.393219376413735	1.6315083250595315	-1.9156683062655997	-1.047170271254575	-0.6825993967225055	-0.04241715663320237	0.478693193052465	0.216760445773111	0.0519779384268835	-0.06830570093320934	-0.4267725146168801	0.42542708043154576	-0.8155132948187958	1.6743044547573034	-1.3186459358816007	-0.6154758059680183	1.6826933215290742	0.3198645109746895	-0.9950550352791796	0.7512499285904014	0.7846340191828095	0.07469407407876405	-0.001822918181031947	1.50014250102454	-0.9682637097743866	0.332367617696198	0.0457830442477193	-1.8711060883536008	-0.045433322054384405	-0.9571834136242714	0.4715758957010788	0.7204714036605455	1.6908446008817397	-0.8158651329310886	1.3342633138493372	-1.8558411879896375	-1.252796780337934	1.6146352238482966	-0.4211952540402592	0.33607221886671346	-0.6090175263866506	-1.799359803306307	0.9302060936888419	-0.5955344319791842	0.9921137839732989	-0.10381443236739223	0.8368902715567709	2.4685653421623046	0.27583361522340555	0.38482894500794895	-1.3891363111687294	0.6586770137787077	-1.422680213468487	-0.8466521198309064	-0.639175695917697	0.05412270143184113	-1.290662695299179	0.6226773129727318	-1.4099572070000588	1.630524146544763
A0160	1	0.17723687024112245	-0.13775170202708606	0.04790871589208982	-0.2734903400659207	0.13686683402926267	-1.2900446901019607	0.26335613266715985	1.1589352043881842	-2.6621345188791774	-1.8844542413497198	1.7857367460703917	0.5028914705341667	-1.035338997465627	-0.908693516307013	-0.8311642151232723	-1.0310456682042624	0.7305724193110205	-0.5472407668248488	-1.1376023100515182	-1.5564732889891943	-0.15546383001698982	0.33080568906923224	1.7383794551689553	-1.9755491578771731	0.12810378124228283	-1.5831975029593524	1.2596000255931006	-1.9456392724014417	0.18992439367998093	0.7709151506271381	-0.3875437006514143	-0.8248344851350687	0.32893089883829024	1.219102655315406	0.7572108351913838	0.4368276316670721	2.0382838765301523	0.23490549762864357	0.2753662805854286	-0.8531496148731612	-0.1735101898813502	0.7200857986011542	-0.7901185455989664	-0.2664817568474437	0.3936992679565792	-0.4724855627938231	-1.9504973153806404	0.15144346458821556	0.8636349833036591	-0.26588050628757565	0.3998962309513026	-1.5362204490631524	0.8969146054375775	-0.49997117366365346	-0.018098844886398645	-0.918275996617992	1.6164795114907107	0.22887056925831245	2.1972654401868748	-0.49061178534231614	0.43348192836736277	0.42772760792291264	-1.7277261390248602	-0.5142638452032391	-0.4271793958221408	1.6288656125521352	0.32004288390046387	-0.8665408529415508	0.3931492284933111	-1.8631153832354352
A0161	1	0.215680214779836	0.09165424595570358	1.3939927761535864	-0.05439760690550517	-1.703285249210024	0.6117995251940604	2.21275985805553	-0.6525674662297015	0.08968103704026738	-0.7603753920501807	0.11892126268633858	-1.5578099960412122	1.2037416103723086	2.32826431940114	-0.9848537302888449	0.3400587761691777	-0.5398780232097001	0.10519703778631444	1.112282480972907	0.7735138045847468	1.602217549813623	0.447226289490083	0.2997443345463646	2.8911328954118307	1.2028863309891649	0.4230835280695719	-0.3964694736113927	0.5654211412850626	1.2265018270920494	0.7578089116388901	0.04030721935467016	0.08294942182676208	0.1166386827788982	-0.820807818626132	-0.9508357271183129	-1.4870146430860138	-0.5189324861936044	1.4355390093887503	0.13913877116947404	-1.1168153609328146	-0.8094459743370626	-1.877947617737847	0.18952711644318904	0.9862693005352711	-0.9709788671304163	-0.891666583692257	-0.21436222741538768	0.45203703371040566	0.3684395389890363	-0.018080876533248313	0.6195521909883007	-0.24664174562012103	0.24454114853490663	1.4869808087803826	-0.43243957818633294	-0.3577793782601236	0.9887245271445912	-0.32686085252427816	0.012829373013533213	-1.5247487069862244	-0.6188972790949976	0.01276722048569858	0.32456109935180005	0.7225131322108524	0.8444811402413556	0.46265888702723057	0.1650730247531801	0.6092719827623306	0.6220822255383289	1.465810850939619
A0162	1	-0.06487059692112475	0.1750158494942616	1.6085519803520987	0.8925394391872757	-1.074155220030339	-0.2217677691207364	-0.026536854815075103	0.13011661943053957	-1.130524351604342	-1.626594375012868	0.8332240302120207	-0.0031865345115084675	0.22485217450688869	-0.6402431912344307	1.023707592876638	-0.6753382594539676	2.0042063508810464	-0.1227450237491582	1.8787975005463142	0.3265992281061681	0.2520515224061603	1.292803904509148	-0.0781117577216154	0.3499218787914143	0.8461502233437943	-1.518516371873863	0.2406507058447505	-0.2563761843444421	0.842194797179217	-0.48373522032325716	0.7915621421750685	-0.5455133899085578	-0.8950310860470476	-0.38705454309047654	1.6131227411324072	-1.2190387554055069	-0.8113545332431948	0.5345918719650045	-1.3298903677844642	0.7595286854947886	-0.5594800063391492	-0.5342698836568415	-1.5662746004512156	-0.4172419705672502	1.0298241856838866	-0.3724167003891193	0.27851844335625187	0.4777522230263067	0.826688097450067	-0.6826710647383213	0.6456604033001008	1.4039609342547419	0.12564632778605275	-0.8164512926704506	-0.022505387217028876	-1.2590727289938026	0.4943238501702071	-1.3280235734138577	-0.39950382246797284	0.7898509040848283	-1.1368753984490374	-0.2710007361641942	0.8803614403222241	-1.2321429750469757	-0.43101790939868956	-0.14772153603364943	-1.361062003846406	0.40046277688211074	0.9179106290031431	0.7972845570225947
A0163	1	-0.7889661971462624	1.100575613054913	0.7072571867575762	-0.1542837247251219	0.5487965903066612	-0.3493170719500469	0.15302551203374093	1.0480462730296556	0.33947845406540766	1.1846734740908649	-0.36796105416566466	-0.09504141916450355	-0.8637390098820434	0.12604970102871235	0.3860525193505182	-2.371457249424273	-1.3392097158446283	0.20412048366219127	-0.24935112836752152	-1.707146758847492	-0.39917515358480565	1.453676162382367	0.30501801061780065	-1.4015584028382893	-0.19542441276582456	-1.8636212899029914	-0.22661636632344367	-0.44076939290956724	0.7461365454438197	-0.5323714143366992	-0.9094493882476584	-0.004017046378520063	1.981398595848055	-0.7091779756489436	0.6184375229863883	-0.8467022393479342	-0.9343090541525816	0.23369378738496518	-0.4088402076189376	0.700060214661218	0.5680678998696834	0.6303977162632981	-0.028071820959516148	0.8599840791234792	-0.008978127143410631	0.5513291530375709	-1.656807046027074	-0.008348010437162143	0.14611093336992184	0.4766660096203035	-0.020596703683112484	0.6745546746513357	-0.5564623615963796	-0.9470703641174965	0.15108577643088372	-0.2532672442384376	0.05340919270346265	-1.7053467687330686	-1.359868400161077	1.3686915572458578	0.69676584161907	0.37770709183694356	1.4629590190747725	0.036477402996313656	1.1356526221309233	-0.4184794798074207	2.147519522120403	-2.2794765915405866	-0.03710081336804549	-2.336634120557286
A0164	1	0.22944168286112496	0.8387625190130127	0.43767811314745586	0.1981096743607743	0.07415055260744412	-0.3478797024814515	-0.5169083372692017	0.2045159413226633	0.204911792915418	1.482731770872707	0.35688239689224494	0.5912897978102539	0.3541669347240171	-0.5481390180755628	-0.8164244497116518	1.1860534645499867	-1.0936007025143089	0.4097399292377729	0.8182468214482033	-0.6728773189076938	1.8114709751610722	0.535522985290411	-0.04752576316266444	-0.3365053856001237	1.4782219352938375	-1.3493138599672145	0.47067401280054155	-0.2967637098282009	1.51759230049132	0.19279841479263832	-0.41430847822456696	1.1658552157761364	-0.3740405906296056	1.3151120747650362	0.7585264368161909	0.3321216534369211	0.9704025315824422	-0.3574555618895217	0.6612070089635312	-0.46817104651196817	0.30400272410126983	-1.2348255112644293	1.2512537488284345	-1.9286933515718905	-1.1564931210897174	0.4005143699506146	0.15027040949450063	0.8548815738410408	-1.4953450463739142	-0.5146077480488955	0.3165069148779022	-0.27945949489979155	0.010951882162740529	0.4481440116031739	0.03138904432916926	-0.9567355620709761	-1.7072864072108107	-0.5713251941236895	-1.106700171492991	-1.7261220938878885	0.5070043501051797	0.9288145275077664	-0.1574062105954143	1.3608330794744425	1.3062640319999883	0.4877684130872988	-1.8237229968020132	-0.23139296411568153	1.4311569691374342	-0.4936813434796943
A0165	1	0.8698838601248807	0.6430252663053767	-0.6033527056560093	-0.5272217352826933	0.26468893972882096	-1.3553311306832907	0.16510484459434038	0.06537549701905535	-0.6348062121127042	-0.5208094639786058	-1.3023032027567385	-1.7490267985868335	-1.0799325922774043	2.276930140030802	-0.021202243317088754	0.02221327599195436	-0.44791253948735055	0.36254543128399974	1.4000715122778211	-0.5243180056807524	-0.37268580259960615	0.536225172248717	0.2897747256661075	0.6142994831653604	-2.1134470055529624	-0.73483442200053	1.9568708254997444	-0.7089747622489898	0.5806283971015653	1.262549485745995	0.7478766026759526	0.7073342844030777	-0.6186022914886642	-2.2334205806709573	-0.20140118330922926	0.6540813648298894	0.09273834539664345	0.3201703091377724	-0.551946768693365	-0.6208906366254183	-0.26503414660994656	0.5202314021671144	2.6404546703873946	0.0832319630097389	-0.3298260578634258	0.1590510797901792	0.6676475006585566	0.4185408878703689	0.0381156856422924	-0.6603171553830179	-0.28382181637320764	0.919049079459233	0.9980951503898127	-1.036492569602388	0.8805427371425227	-1.0043858737985714	2.1776902639551365	0.498249127716427	0.9716048920682606	-0.012782778261767724	0.17929706385287267	1.522033729970854	-2.042464106025023	-0.3542147325950882	1.3678576487957677	-0.4227286729379164	0.1302887035704477	-0.8898827780885766	1.3981971579900563	-1.8227625348194947
A0166	1	-2.417444915655625	0.17013681374358128	0.39126355047018285	-0.6025387850809557	-1.8704214295576234	0.22746313751038055	-0.05876481789698325	-0.06644939845203836	-0.7551897527220477	-0.7145383822131343	1.062296156305556	0.8998352691793726	0.02900287073714256	0.13955667327909826	0.707742461007487	1.7025212284801863	-2.0507626707940934	1.0828654645669582	-0.18245884912272028	-0.9678065986098096	-0.31361617269920533	0.2940546709230233	-0.3486439375570647	0.005754250666659811	-0.048185639510767216	-0.9080016010877345	0.1407082644300327	-0.06490926530255375	0.04384938562109456	0.5227246274471464	0.47504322871271404	-0.0655820561112854	0.3148065392878258	0.6804559535260285	0.27707728342053944	1.279624114933969	-0.6935907847723125	-0.9115769138685395	-1.8992163806574454	0.6768928794668325	-0.30671194212941477	-0.3493575713001553	1.470270623061643	0.892860231005614	-0.3261730198469844	-0.24990846666957256	0.21156106552711823	1.1604348899073376	-0.05979568066987592	0.14777002039714499	-1.7560297948162638	0.47583095736805847	-0.20587130927941646	-1.0836588150180682	-1.5472854854181786	0.6470953019902687	-1.510915394202223	2.2398474886081297	-2.1743149035281903	-0.5340643726688931	-1.578648694271518	-0.5006397629030922	1.465105482064416	-0.937131602713904	-1.7610108372160889	0.39240902551655	0.6742927868658745	0.13387476737972243	-1.8491433641622106	0.4213514723455081
A0167	1	-1.125092116514589	-0.14642612404766595	1.6915689221683206	-1.1761572296410367	1.1226366514694315	0.4078664548206194	-1.6110445957232313	1.9302663877315205	-1.1026612958193311	-0.1606774260859652	-0.47853667991969917	0.8732658713907331	-0.724185765587793	-1.1750532011732142	1.163518426717375	-0.47477565683197803	0.2714628674363795	0.37852837919265364	0.9546321448669403	-0.2834044827740618	-0.40898634221324703	-0.13037860606130477	-0.25464377075929834	0.5281481097410441	-0.2106388776601563	-1.0507200807931976	-0.8383194879193776	0.032037404327859606	0.10235105769612333	-0.5425950292502453	-0.34362148224336037	0.11537753449599918	0.23046087511815339	-0.5876716090470854	-0.6799618162146415	1.1262963094067844	-1.0762326411964593	-0.09806293398099154	0.2864437719529834	-0.6335284048124745	0.6643657193147933	-1.0857734047157201	1.0990339158064548	0.7086745365676583	-0.11658221655821271	0.42973570569778247	-0.43099047074653846	0.6992064403359499	1.0023714283320295	-0.7108958156634703	0.3688415926488034	-0.172363382653768	1.224069335296182	-0.7463062928790537	0.9325447256556192	0.15806429975273664	0.19830394192587839	-0.5182993122683092	0.7566604210469426	1.469654182328754	-0.697973773630975	1.0153557560981679	2.0034649225067294	-2.1232246398394894	1.2692161449810053	0.2407489345843923	-0.5041929068927229	-1.3027367629820346	-0.3920977986306302	-0.07110605737601257
A0168	1	0.8404092261870343	-1.4173569046960228	0.8895156058776994	-0.7677612033174402	1.2601429131616855	-0.08283508023961438	-1.0036798399906264	-0.041281763833401285	-0.6313072723525673	1.07678225641677	-0.271846409793974	-0.6132361971226591	0.17438693780210746	1.7878395379988248	-0.2913809781201435	-0.42992460662137527	-1.298418044754839	0.9319888983254236	-1.0654967884263677	-0.6293471175927773	-0.4528630250776102	0.26707429992496934	0.8509638429123948	-1.241845750611328	-0.7915679049252989	0.5182977961821016	0.5582558460969295	0.4566172805884976	1.3406195468257813	1.832905887656544	-0.2936354562132756	-1.2948992871789955	-1.1195353335762657	-0.5338628718766719	0.48329322340803216	-1.2260129048235247	-0.28716348536313474	0.1750760074752976	0.5252049489821402	1.6379779190269388	1.9182238649747119	-2.4221075817378273	-0.809513042875404	1.0454810142743012	1.4150281753355456	0.008383241155148805	0.2780424329045727	0.28830773640390317	-0.35503511531850723	0.9733943365284001	-1.2050075637825866	-0.990266754158624	1.2786037919556743	0.14171691258092603	-1.1174155895485356	-1.8256416875865433	1.829871830397514	0.5689002041091061	-1.1704586481895296	-0.8411261773549151	-0.2444406320607954	0.8929361429482672	0.6057391412645031	-1.6600224918730306	1.5670649728714727	0.8566445233816375	-0.30603851854198316	-1.5769096796483002	-0.2595091766744611	0.716632344287544
A0169	1	-0.9829503852099624	0.8062839728395785	0.49646126025675574	-0.48209132726153714	0.4926239086933763	1.2594233323458635	0.2787548038857346	-0.8124305409920802	-0.25029650318917773	-0.6311950833301951	-0.15092764163237596	1.4224478893835295	-0.9513297358514576	2.233993326147869	-1.2257604342343504	3.0097415142712487	1.3312015146117475	0.014222218362866435	-0.7123729308499047	0.44341680150487256	-2.30703488164971	-1.0413305425183583	1.767958171604998	-0.15613058733790533	0.09598135166972563	-2.4336348983332825	-0.4755124351927299	-1.6553464957170367	-0.7957068717144025	-0.7950385244590374	-1.0375168525252954	1.570313399241987	-0.8597840337395828	0.15282698327728803	0.9308219099532432	1.3461390403172047	0.4560971671393348	-1.5518487560941232	1.1829332446392515	0.12332067838691464	1.0536664822459816	0.6024535080110073	0.5100469287885517	0.027963136904833232	-0.15333667317456756	-1.5934509133121855	-1.3086308735774073	0.15277530705669617	0.1470950716272243	0.2503745521735503	0.415492257332245	-0.12092151043247892	-0.7254870247713286	-1.052856909614479	0.10204625867726178	-0.5786995203041781	-0.9150390536178961	-0.3741753523416659	0.1785912475011395	-1.0818983173895373	0.6083902851650481	1.8949344854056223	-0.20485120800365025	1.050426451495158	0.6079142765032994	-0.725459739028556	2.130557881307825	-0.03184054358625087	0.04160912635628483	0.044526554267181835
A0170	1	0.23817771422715742	0.479365227567697	0.5358836384975505	-0.01738107387467421	-0.3320972667451615	1.3853929453812024	0.11596519821404586	-1.2286177875248951	-0.10420234375772934	0.51334367659183	0.40285708149074434	-0.4186603019789754	-0.17862395418498936	-1.13586138502587	0.27594806067111965	0.6381020238079823	1.9121956887207983	-0.7673752881977592	0.2713478878179015	0.0830492781807017	-2.120616426539535	1.3295173298366731	1.1370791636917397	0.49357498748508255	0.37917086090057595	-0.1823480177729258	0.36052917256869527	0.2285368929634201	0.2737098226224375	-0.9116197948903356	-1.9500283601181634	-1.7300629849080913	0.9457278314297463	1.8771242781508384	1.1260988943597177	-0.015259915853175167	-1.2398565327873523	0.15359886414085058	-0.7167732480939687	0.3195436887559967	0.09646376599588677	-1.2577177174652356	0.771251487840731	0.62165396007614	0.9447995031883306	0.10330702872031435	-0.4675605034250542	1.1560227993381313	0.057610199135133724	0.7826454056736316	-0.053917591642940445	-1.0658371860940037	-0.404242461136035	-1.2997961277341386	-0.9160142223855325	-0.429885118379391	-0.6166659925659121	2.2583023575097623	-0.9255274625613366	-0.4012402669156976	0.40495962991139917	2.0427326406956188	0.06564687454139777	0.5775854916097264	-0.22886747786735398	-0.9109703485288422	-0.6322258776607527	0.9057411526025402	-0.10730464393791252	0.029230092025042075
A0171	1	-0.029318196020842957	1.255353958237409	1.5835952832667848	0.047325795100249965	-0.49433636578501905	-0.3835108248032507	-1.4569884358362095	-0.28838608068146937	0.5894739234008808	0.5598776027804189	-0.5753252063849255	-0.01599687290336533	-0.4018962395209225	0.04074431297261256	0.9981665400397169	0.26326045878932103	-0.7329530155090282	-0.398009779311314	-0.6842245816343042	0.11811091612189135	-0.33051025945684903	-1.3256748565279093	-0.5919783682161102	0.6913196425100328	-1.1195613735850904	-1.0153387866192138	0.280967346916462	2.0206735304031946	0.3049695068355932	-0.8365181494224133	-0.32084073331071783	0.47565447252746523	1.4770814070796303	1.502552587483748	-1.0194180509191935	-0.49677283124184113	-0.23780886129554882	0.002729173727329384	0.6177376365233187	0.33992241375554594	-0.11149957348764887	1.4903180141911294	0.08257456464961964	-1.4434193609961947	0.009885845271522548	-0.4640040907450063	-0.1861957801040867	1.8390123507901122	0.4977229369608905	-1.2905044253657962	0.1458765270905486	0.46312374935196016	-0.42872920113124563	0.8617503477583409	-0.47698827796337173	0.6847554689461287	-0.5707729164923739	-0.7986249018144131	0.8480922492285605	-1.4733935529898885	2.0238971453315573	-0.14462769107323012	-2.0298023483252674	-1.215637337938515	-0.8908769262917998	-2.2017392859110574	1.5118957123014958	2.6385561582565367	-0.6951447637598988	0.4887085580709734
A0172	1	2.00994726635363	-0.4474839984673532	0.6643936326277164	0.9754650627906842	-1.6155641921263986	0.30708165404573395	1.1141932773615895	0.12555569429227317	0.19921847342814916	1.230131002067413	1.3414805130749679	-0.058671658081894756	-1.9103443485634206	-0.31859880968694004	-0.044816110021507365	0.034922850119495114	0.18821857538814538	-0.6872936429117246	0.04082539347715943	-1.4343754149533778	2.268260662817047	-0.33246677967998506	-0.4439399218120004	1.3732067924732356	-0.14637849734968963	0.20537904147482683	2.203146277452776	-0.8923360140945559	0.044149255667357806	0.34576579416234926	0.9023373755324525	-0.7395005063309783	-0.48133433725945124	-1.6951892123867593	0.867956156229519	-0.3632584832728427	-0.5360669414933924	0.29592407672709276	1.109629918357087	-0.7507090270417599	-1.9100854925337039	-0.9790466701340618	0.5268411786410717	0.21623882647481452	-0.8154031905113356	0.31896696481187076	-0.3904245373613338	0.018062092161235496	-0.8432630811925462	-1.382616204177022	0.19321875160259425	0.4524802510839217	-0.011934480165588821	-1.622092382053128	0.6303881452550308	0.9917895401754936	-0.6040662869250096	-0.14331214000054443	-0.11206690450144494	-0.35787164561047624	-0.029836016405441396	0.9330279944927758	0.5402275513604715	-1.8020528937539402	-0.3258995799968365	-0.21727918918251563	-1.128329240949911	-2.527393401830409	0.8277593603348499	0.369016716928668
A0173	1	0.3967657381214195	-0.31047393184537586	1.2225469771509656	1.6657529438787153	1.1828407285826201	0.6863293627838143	1.6082850324837537	0.19767618373916976	0.5907263512164652	-1.2292602009209546	-0.3643268753721983	1.0174628688926064	0.9009071806858585	0.6531616601632435	-0.05637688133977653	-1.6825504838226077	-0.5170817898406387	0.8427327423751402	-1.6097522923106924	0.3297472249847255	-0.7622474862960974	-0.5421117458742064	-1.154890909154197	1.3096363894335867	0.16096956919156652	-0.02806400384340698	2.4565408574883896	-0.7009404762537118	0.23786553165862784	0.7106747602731004	0.2128741834486592	0.13918192602300528	-1.4234831870444673	-0.6907106361420657	-0.7616107172635797	-1.1152112059684878	0.2971717500461166	-1.4894351246983164	0.9684163136493815	0.9216546875179138	-0.21755814533818169	0.05767783950879397	0.37779949448686834	-1.1179772977228306	-0.20855213987246538	1.1207286951451307	-0.16535980719423576	1.4243568790495678	0.6630729256217874	-0.3018042712959203	-0.33151366794997544	0.9062258545157812	-0.13432415697342096	0.8781681267960839	-2.20843080696775	-0.4511937311240346	-1.5731109453622882	0.4076579775564268	-0.09078188432393593	1.2024288595638806	-0.8938073884089969	1.3793310206305873	1.0567862620706105	-0.6908906966799497	1.4365869724384244	1.0469718955479277	-0.966614173539649	0.3484519591259972	0.11398795571995463	0.3791089244272281
A0174	1	-0.06053852734772513	1.0912410415174618	-0.18117946104659577	0.3783787201995442	-0.2407092620904581	-0.5606798717948834	-1.8541159973276469	0.3936121464324945	-0.10854854913915943	0.2300639055594029	0.0093009259647893	-0.6825514990241617	-1.0285741399827886	-0.04381119004102605	-1.5615859264327188	-0.828221228980158	0.04790417265188759	-0.21654001617251734	-0.003995430515159965	-1.3031584219189953	-0.5434514971249704	-1.110254697346239	0.9945569731393089	-0.0620083508003589	-0.10342303596841658	0.6328469277110883	1.2080011364022003	-1.1646916082666692	0.31576294567468177	-0.9648210119087061	-0.8624068850357556	-0.4661309623691369	-0.7420288225105234	0.7384883115883011	0.18883256083129785	-1.1587553670896127	-0.6514390182302624	-0.5725866579704542	1.0905012728426566	1.24387277155827	2.277529722614362	-1.6552464932137818	-0.2578653548056231	1.9749943251113427	0.1235062848234622	0.40906880713000543	0.13779951195815782	-0.2293207486573595	2.0286855979743232	-1.1284986202357006	2.052089116218045	-0.10864939724047931	2.0021104604950866	-0.6483869614366711	-0.08652646633703452	-1.302403345246945	-0.08799994254689104	0.546636941798988	0.2566000090972956	0.2554169301878921	-0.3904905027609259	0.6485815124159882	0.732211843134483	2.6125698636128623	-0.6447023495137163	1.078935233420313	1.6174726414713074	1.6496773606432087	0.3260551040042536	0.15812844448175128
A0175	1	0.44688082456936723	0.8329546906885837	-0.26215578614942203	0.2573545352308782	1.0207299997201458	1.0805109910271826	0.21392961455287235	-0.8476953846125238	0.7004820750026471	-0.20484861368990254	-0.7801747424293266	0.452031075314838	-0.5069285013708135	-0.7980413382621819	-0.12302343760352354	-1.8321001548099898	-0.06709388675799677	0.4442504928518522	-0.2837434578280886	-0.2801219732342744	-0.24946379599857924	1.0854030808098987	2.29784877235268	-0.948254243763549	-1.3959054423289543	1.0176888881516943	-1.2991245609156605	-0.8879156233527786	0.562807955679828	-0.13015589972105565	-0.8806370070601973	0.7731162510955598	-1.5106770958056048	1.4416697752932353	-0.8740085470948012	0.1907475756131205	-0.3334929758401153	1.3137638770598496	-0.9550952803997511	-0.8089439236038459	0.6708384673461661	1.5094899634404173	-0.07763835858141482	0.24791620419641988	0.9280386022305311	-0.048099222473267866	0.6871122057024993	-1.5546189933015684	-0.8370647846373307	0.6571291128653219	0.13963250175469438	-0.9313992927265348	-0.5886944286531416	1.1230209897141463	-1.4111966048089126	-0.7550569063177401	1.309068270029074	0.659369450311769	-0.4473159481263401	-0.23334130884095827	0.43076586635762476	-1.5649974944406821	1.4926781777232663	-1.060319273865857	-0.22759200619720285	0.5876126328404783	-0.4238790528966276	1.4453840900919206	-0.1380998153845658	-0.0008412338153447007
A0176	1	1.68668578710716	-0.6889078810529577	-0.5125787870231824	1.040749082287377	-0.9957234850621395	-0.050233462233663984	0.6114270285480059	0.23171161405165752	0.7860091595115769	-0.02225472824174052	0.5196776036471551	-1.1384046795932092	-1.41671234313475	2.109520972306619	-0.1398213539101679	1.6902655744848134	-1.2475445534005107	-0.14862776737509026	0.5429100384786075	2.1915228439049312	1.508343449611783	-0.7026221679939452	1.436027207985369	0.7723883329095117	0.4639351709359227	1.9528647569212039	0.17194674674879598	-0.0607091028874248	-2.0671787433768136	0.6272434099815749	-1.4613104667712862	0.9592069283215259	-1.6662689461728002	-0.5820218389311407	1.707727084718725	-0.18957165437544313	-0.5178030521429481	0.8002153037043052	-1.6643826986240369	0.897920858153518	0.28100356945761057	0.7657028277679364	-0.7376677481914485	-0.40608024938077947	-1.6999988170981015	1.8793218861052763	-0.050660360735709536	-1.3930242929678591	-0.4362119687313531	-1.513466377629814	-1.5616373811310824	-0.38441292854325415	-0.3866702481049735	-0.6919037417866427	1.494619586421375	-0.7967909723807651	0.5432935271802565	-0.7969454613962378	0.08996591955054949	-1.961084816258256	-0.6753460126663385	-1.3417825108587378	1.2305942299221933	-0.2699766863940772	-0.9190987249375712	1.0643730044164068	1.674348686379347	-0.07748979387180514	-0.46437806457259695	0.4664891913874502
A0177	1	0.3674549166568796	-1.0400740014878556	-0.9649850899052218	3.1055797316522025	-0.5948369162256907	0.5742353929367908	-0.25877333378122697	-1.3907256600287519	0.32902884557522466	-0.5057201850582076	-0.5652948963654667	1.4556950340488093	0.10684142462480078	0.11405039548728468	-2.312647694035677	0.32186653686120587	-0.019862364676622255	-0.7326287657667717	-0.43509649193279104	0.5127349216204603	-0.9415267404026199	-0.07100647825805992	-1.9040045220052089	-0.7604781641216588	-0.6667306439886624	-0.10650890187388859	2.5357463452285085	3.2379589860534366	-1.3565709591254949	1.4616023303268473	1.0310661420720801	1.40103164276402	1.1085432467531726	-0.019340015895045404	0.565215721845784	1.0452811830544386	-0.9930715725507672	-0.02497709470565115	0.3978591855566033	1.8457568480961128	0.9350739515335281	-0.9534819190505909	0.49971842745364026	-0.027711256208000395	-0.21008529654198566	0.0250494352848695	-0.35096389045527426	0.7093939062875322	0.6074200993678948	0.12196345345061815	0.5596155402176896	-0.9349063558124536	0.5681796822122678	0.5615889245774497	-0.19365208248733232	0.31814807964992764	-0.7278131462844222	0.2732371056944351	-0.7763074261602275	1.9240956217612186	-0.5164613916435571	0.6634514872974895	-0.10018669176834416	0.9999252911181312	-0.5264767106011196	0.12905277384391303	-0.3367196590789888	0.0032003541415590656	0.38446157323771074	2.407386471627563
