participant_id	session_id	lh_bankssts_thickness	lh_caudalanteriorcingulate_thickness	lh_caudalmiddlefrontal_thickness	lh_cuneus_thickness	lh_entorhinal_thickness	lh_fusiform_thickness	lh_inferiorparietal_thickness	lh_inferiortemporal_thickness	lh_isthmuscingulate_thickness	lh_lateraloccipital_thickness	lh_lateralorbitofrontal_thickness	lh_lingual_thickness	lh_medialorbitofrontal_thickness	lh_middletemporal_thickness	lh_parahippocampal_thickness	lh_paracentral_thickness	lh_parsopercularis_thickness	lh_parsorbitalis_thickness	lh_parstriangularis_thickness	lh_pericalcarine_thickness	lh_postcentral_thickness	lh_posteriorcingulate_thickness	lh_precentral_thickness	lh_precuneus_thickness	lh_rostralanteriorcingulate_thickness	lh_rostralmiddlefrontal_thickness	lh_superiorfrontal_thickness	lh_superiorparietal_thickness	lh_superiortemporal_thickness	lh_supramarginal_thickness	lh_frontalpole_thickness	lh_temporalpole_thickness	lh_transversetemporal_thickness	lh_insula_thickness	lh_MeanThickness_thickness	rh_bankssts_thickness	rh_caudalanteriorcingulate_thickness	rh_caudalmiddlefrontal_thickness	rh_cuneus_thickness	rh_entorhinal_thickness	rh_fusiform_thickness	rh_inferiorparietal_thickness	rh_inferiortemporal_thickness	rh_isthmuscingulate_thickness	rh_lateraloccipital_thickness	rh_lateralorbitofrontal_thickness	rh_lingual_thickness	rh_medialorbitofrontal_thickness	rh_middletemporal_thickness	rh_parahippocampal_thickness	rh_paracentral_thickness	rh_parsopercularis_thickness	rh_parsorbitalis_thickness	rh_parstriangularis_thickness	rh_pericalcarine_thickness	rh_postcentral_thickness	rh_posteriorcingulate_thickness	rh_precentral_thickness	rh_precuneus_thickness	rh_rostralanteriorcingulate_thickness	rh_rostralmiddlefrontal_thickness	rh_superiorfrontal_thickness	rh_superiorparietal_thickness	rh_superiortemporal_thickness	rh_supramarginal_thickness	rh_frontalpole_thickness	rh_temporalpole_thickness	rh_transversetemporal_thickness	rh_insula_thickness	rh_MeanThickness_thickness
B0149	1	0.7237948512493313	-1.146084946639092	1.8761273515005878	0.11951427505709833	0.049971879429593816	0.6028396010848369	-2.765576490526455	-0.21457374779000415	2.271303639318182	-0.6363215955682641	-0.7529951517515309	-0.5874362671343212	0.8808035323703013	0.0451510923302833	0.07898797981949844	-1.2890956530759552	-0.8031939453250111	-0.05164947215902042	0.36252677002000716	-1.2352748215302498	-0.30060904522829	0.8875120031854401	0.8444791202276778	0.14029667933786374	0.7549147711319611	-0.37722972721332615	-0.8292758733253149	-2.524494669710685	-1.3909784163658718	-0.2016657137702463	0.0554025328545189	0.7772914808193601	-0.7867702170413203	-0.9816383728616033	-0.795189282196854	-0.11379622941787798	0.05851674913629027	0.27680631771686276	-1.4982556931894453	-0.2734115223439062	-0.720348354545025	0.21104920586471818	1.0917594926211602	-1.1913915479077775	-0.8721455364470944	0.11754328256860674	0.6157042289629517	0.3845931801975779	0.6656455470896606	0.7701179510923055	-1.0958921178695125	-0.6109307563286126	-0.7320904389182783	0.8018414325064247	-0.7925686478274192	0.7824045079753544	-0.751262827778518	0.5173060946151505	0.22076621416802436	-0.5605784742470856	-0.15248406785439833	-0.652876968515152	-0.47150841734922	1.0128423363271601	0.5592650011285365	-0.3479026305186606	-0.5955800576536753	1.2865845017559838	0.9884606832087056	-1.5951170864348458
B0150	1	1.7168665968073724	2.559372014508511	-1.9747550126031024	-0.26005649264068087	-0.5663902322331241	1.1029602220453574	-0.4172760522661622	-1.0504307249372775	-0.4100006643338818	-1.3172480460842184	1.5145541169672256	-0.7196603844742593	0.3728834618335927	0.4281786847678755	-0.6460558836723861	2.281026647102865	-0.20453520820501583	0.45295584511572123	0.3377259284347574	0.09813500042124525	-1.3716282137482263	0.18689114662836617	0.8674187468294259	0.012427518995695669	-0.29892211610827435	0.2316481852622051	-0.5824472781193394	0.794534703905077	-2.136256322212734	0.10158869053377567	0.1411559799818168	0.061295040391708376	-0.13349553488701404	-0.12758884758675745	0.3303868183430196	-0.4147210564979905	0.009763784659335346	-0.9004112223376808	1.1562159580396958	-0.026938067980505173	0.9248081622789611	0.0424721237545903	0.4499300859141208	2.364823086383245	-1.3530117832951802	0.7576212177255756	0.7772617145836691	-1.2608038529881067	-0.9973606555173973	1.6067196020847943	-0.6481035908142363	-0.7955078992659789	0.550424139440223	-2.077581516299398	-0.131949625741445	-0.20851810981300897	-0.007730977296987179	0.5984455396387517	-0.4854671647385032	0.07521665345732143	-1.292695630878011	-0.11686407370770399	0.27100154268297844	0.21700477230282203	-0.7748414096907718	-0.1779506768525511	-1.9973699387226465	0.7174382538747633	-1.4951272444445918	0.3923325772179759
B0151	1	-1.703260760192925	0.4333652417379605	1.1788739531267418	-0.6622393733775168	0.047603408796714715	-0.24814480936765682	-1.703901337774134	0.5169117622670513	0.32908427551426256	0.4522916679212927	0.42262447918719914	-0.9440552015530986	0.6313484716657807	2.2374119310062053	-0.9895338683074375	1.341384656779586	0.3749421410074236	-1.0220787727932052	1.577645966262677	-1.0365744379477495	0.6205568613916134	-1.7953790621843808	0.2452631505542935	-0.005095570913300127	0.6293222673709294	0.8300359332060397	-0.4828046595612466	0.8152677111210883	0.8361288817075517	-1.658090716808375	0.041312234480469556	0.7021868737786865	0.2821931054014185	-0.34579341440744055	-0.3390545904305244	2.487548036769109	1.481901585668645	-0.2614875552522601	0.8754652171897876	0.909161930571125	2.7142266468975964	-0.2553378979147699	0.9076914445427016	0.4419824270354467	-1.025154174748894	0.9376100535178856	-1.4983263082036595	-0.11849718344926817	-0.8363694976819709	0.017509831555469608	1.2724967778372218	0.40120841110019045	1.2154658713548905	0.3095560271836745	-0.0065148568022370965	0.24873781613133195	-0.7290394930145261	0.24767585346547788	-0.002785484865460079	1.191147308022005	0.06827070242333715	1.2798282158687457	0.5698744807645642	-0.6711388336747337	-0.14958164636849025	-0.13195929466930045	-0.3446728876791022	-0.31944750896004276	-0.5477235309821855	0.1700076295749086
B0152	1	0.045957284816162444	-0.3329791742068406	0.2856006098393908	-0.36414276375137977	0.12539298002020355	1.154611335793484	-0.826356716063267	2.1605520123490463	-0.1673076468215032	1.5015831038381238	1.383817440661506	0.8706938567046839	0.2651836156408466	-0.4936336738841655	0.6169431003585303	0.7561052233911798	1.6603468591116364	0.9676450064021517	-0.3244565533539058	2.2692268057071145	-1.8506688138255178	-2.252755073559726	-1.395882267291196	-0.93723883807618	-0.6769668933800534	-0.9038160817529177	-0.0755184695288782	0.35419036935897164	-0.6988783587141936	0.34977119518226796	-0.8649130644551395	0.3669213307994402	-0.7016358252902106	-1.1759175693863186	0.2310438325440294	-0.6387292144975077	1.0912789521927406	-0.9606046762697746	-0.5378647743009015	0.9427012572879069	0.21669551777692428	-1.470946983327749	-0.21079556755333495	0.38328491322649244	-0.23845759680801512	-0.5461329441176053	1.2769355275408862	-0.8729532298832526	-0.042551487076637806	-2.4757257500409424	0.5559354668741304	-1.057332373494563	-1.2367824697560652	-0.4521368530371366	1.5932158647781909	0.3630637376491319	0.2182436398336462	0.5847406212728837	0.07665754621998148	0.14581780323080668	0.7463602512331456	0.735123636530052	1.193183181108479	-0.7784314973254446	0.06872754694722583	-0.8598326154399726	-0.07401155650890133	0.6947732600888435	-0.8824305911753111	-1.9976290764399423
B0153	1	-2.0878857681387637	-0.6226774088258382	-0.3498890781231902	-0.7911283442069144	0.41460819726097276	-0.5443867643339463	-0.12650703843754	-0.5947245169187615	-0.8342434932552966	-0.3787583919526709	-0.4094781681128959	-1.783886775692932	-0.25077408855494837	0.2826310192815604	2.795537155827124	-1.017048446850118	-0.11557548982339001	2.255373284388474	0.5061362280507165	0.37793853350549705	-0.49277678605829933	0.08010162426751467	0.22844610534677723	0.7309552516785364	2.3212610522303465	-1.7695819753813016	-1.2703536718836568	-0.17711861023575537	-1.0286142230217836	-1.895561362875669	0.07990768740205685	-0.3596237450390836	1.5969638833906945	-0.6421917002633937	-0.17152995968283086	-0.3204969784635909	0.5198568860643759	0.31323519159271646	-0.4305760339581873	-0.6459506388615743	-0.4636214451942736	-0.0652325045425058	0.7802822611463707	-0.294072329805378	3.0511079382016986	-0.5334623186549858	0.821796512293384	-1.2100439661833937	-0.36974773873380956	0.2112335135837317	1.5511066792680646	-0.13099554725196863	0.07508953401308176	-2.05238380047917	-0.3772653296016707	0.6756694696267718	-0.009306094811756382	-1.5196796920818023	0.38817464411718716	1.0455553119474073	-0.49446317610066387	1.3700642807147652	-0.23496868638227983	-0.5854912956142336	0.883364917924474	0.05156757915290706	-1.6031901510663666	0.2981452840991458	-1.0572353738371285	-0.36682347237935314
B0154	1	-0.2871888358324494	-0.10583671954837302	-0.3630366193496648	-0.009612416986493282	-1.816673117156534	-0.5125546854130072	0.96979583221324	0.4421391639699121	0.7126343838815561	0.9159848715240712	-0.1921686392314122	-0.8887344807886945	-1.1006409616330006	-0.5742978747038152	-0.7087627444786841	1.7705894836429066	-0.6200042514846584	0.5680482569333227	1.3013484251919911	-0.2150807511196654	0.9572742869322931	-0.21611570227738053	0.9586263207400427	1.151726308420112	-0.636627944575449	-0.5843842022696484	-0.361296571219494	1.6618857626033268	-0.4363301178423693	-0.21848249023549154	1.1398465494474423	1.5558626241087177	0.07443395632365823	-0.3066030849207258	-0.4779651992984671	0.003582207717342139	-0.2573921123231819	-1.9356082083102937	0.03419534200877706	0.6309859226420257	-0.08911812073705001	-1.039275637345266	0.12068267239235603	-0.6537770612388937	-0.6846222335764434	0.5506658374971559	-0.7227532220174606	0.9214545786849433	0.4210724696995408	-0.2803736409424515	0.4415473462045179	-0.6917316525447975	1.8951922282374298	1.6492723001628584	0.7790105015913735	-2.0071194556073437	-0.4479297976207136	-0.10150642478008307	1.0725114529957387	0.06224084652313455	-0.908451696093659	-0.8993898246307807	0.11431782789528945	-0.3012361211205714	-1.8547303903926562	-0.47367619305055414	-0.9347669048447905	1.0433879327665887	1.3926737513754166	-0.21767441767091925
B0155	1	1.4057373871037644	-1.3393905853430657	1.3692488331498511	-1.0570860606791566	-0.4010332002966408	0.9154255808721841	1.6224229504194925	-0.10045080855608769	0.36845588709656885	-0.19730259222360275	1.5773803998313114	1.366661360867682	0.9612370917833448	-0.15773444713984774	-0.9710189531569454	-0.35608629118142704	0.8574972840408229	0.23503747385210577	1.0917869395237827	-0.2702995092968728	0.6642903533671038	-0.6351893364173545	0.3097291518160236	-0.9574597219583212	-1.9650279546538296	0.081662494881289	0.48306884901681185	-0.606754789564383	-0.19048175902219183	0.09494092254101043	-0.841052342779677	1.1064305080115966	0.05819556164617425	-0.8087214148514776	1.0050040588885254	0.5899197616665389	0.7164491426937765	-1.9632885057844482	-1.4995243757389232	-0.3638876396395481	-1.600173944339042	0.27078596874950145	0.24437161943996988	-0.1091344238296772	-0.22123301982478813	0.9251967219318107	0.6379974243490488	0.07918595210207527	1.0679457145208946	-0.5822117684299818	-0.8495566318182226	0.054503055896705815	-0.886774938353581	0.4140364210238779	0.7089209257783483	-0.5330154831118934	0.7561167786133088	1.666579165056077	-0.38461728369391646	0.1738920687192369	-1.235915396761724	0.8113258230881972	-0.8155365722780383	1.6285319209960443	-0.15707555901617148	-0.6636623215735119	-1.7467605739797079	-0.18137769724051014	-0.9573805517723993	0.9489876097384475
B0156	1	0.8947087794990687	2.0945678329007937	0.4137423642277855	-0.17349236386576136	0.7676981939682309	-1.6310094036217948	1.596306699035115	0.03142989737691199	1.6517528718928596	0.8603730361452615	-0.4849428501486228	1.3454224311803895	0.12549508368975923	1.8650348826130219	0.5806298049220598	0.37281430383856273	0.7376953071490254	0.3980950110840445	-0.907628539320449	1.601887303816366	1.5909818461962244	0.665355152045755	0.6493782011744493	-1.4862281725059352	-1.8191495140773162	0.6845633228467893	-0.25949053684311457	-0.13515248668177926	1.9733947895717592	1.075559881438805	-1.1916519769695795	-1.3016362054512984	-0.554591151034459	1.228332657061129	1.8436490904365441	-0.42261963514122686	0.11669492049721375	-0.48733767025141256	0.6505966632725338	1.1310288894335894	-1.8483602655710911	0.2616356200274668	-0.2171926195169478	-0.37176298457526075	0.0014437305002779222	-1.2728624851838963	-0.3217394020088061	0.4993053892662553	-0.0874683940519614	-0.3415073689855061	-0.3546908927516208	0.5836147773809761	0.7489848261393836	0.3097986274594996	-0.6873177243788006	-1.3246988201195193	0.538375190186327	0.1711010962484232	1.517608125374689	0.48495204481948284	-0.6150396282711434	-0.0837185146617161	-0.5476016117854448	-0.009290045589216995	0.13061064597432984	0.7741115685174993	-0.25952423478036984	0.6275959351712219	0.3742850378309304	-0.6308087339023376
B0157	1	-0.7076515599649833	0.8680420019255958	-0.809173280421273	0.8100504641124184	0.09243953680753919	-1.0349189087553443	0.6855759531962856	-1.2736988897404902	0.03453816413806432	0.29607991888736246	-0.04489665388645353	1.9052630053718822	-1.273621924902047	-1.3734988666755412	1.8517337316536007	0.9934826509575893	-1.5017069240073715	-0.7179014112791368	0.0482837026381639	-0.06964202211626591	-0.08282754059245995	-1.7205783468692277	-0.39539660550169664	-0.4934925649803372	1.9827915541491115	0.080820159536685	-0.15332573850809972	-0.696180705430627	0.6670727280075608	1.1096832234800156	1.6566083540398546	0.461421818130099	-1.371963176294218	-0.12483620613637694	0.7059017129065954	-1.4948872722926247	-1.1535281101144004	-0.43182807325154826	1.2734529390636806	-1.0048525166059408	-1.0651227800158947	0.6487024502365949	0.9366166159611187	-0.27576511767323747	1.1277804281279236	-0.5312711746084164	1.4477981813197145	0.13594057586020566	0.3246951252747297	-0.24108873561924998	-0.8512203309810993	1.7406832861089607	-2.461772739028257	0.7899950723577844	-0.870453147187127	-2.1762706759009354	-0.4899778816314034	0.0735898773108382	1.1368226669488848	-0.23964368127370997	1.4953002749952442	-0.017394523566411732	-0.36495876997578097	-0.8381923513474179	1.2611222339671169	1.2903714688986636	0.223279700011194	1.0167385392910908	-1.6162295283808117	0.7219478875487768
B0158	1	-0.6691587096538025	1.3506789615662702	0.16432565607784658	-0.041365099821713845	-1.2314275985631817	0.3044105564222546	-0.2549899699366969	-0.7896146088483857	0.29136926815219333	0.3260152304125528	0.4396522493061756	0.5765393965216355	0.40873472518494997	0.003673696057273097	-1.024969248940487	2.0173580472792754	1.3872912283422334	-1.2443556478445041	-0.026776944235760002	-1.3638220503229317	-0.6004519066512305	1.852521991961571	1.9045476511890669	-0.5815748576123742	1.037463640757346	-0.592237342052071	-0.7644091618252221	-0.30521079666844575	-0.40722554422642865	-1.9581374760044026	-0.4770890817634315	-1.5198536071682192	1.2151567844205489	-0.29452654159223	-0.28542405079368444	-0.38898321976019806	0.2733764915594059	-0.8992081157068994	-0.2907652605652849	0.8003777250841804	1.2785600916380429	0.3598850826158082	-0.07035187228247446	1.6549633348492974	-0.7019824423133018	0.013661417591473303	0.024229099183607855	-0.34772986856728855	0.3069217774389203	-1.4467966032675637	-1.2453318543198264	-0.19589115382245492	-1.0374329394526811	-1.3663348195781322	0.7107734811453169	0.8748536779296314	-0.35884692799176726	-1.4163877135194058	-0.5572718573838817	0.5747682326555166	1.520526678577921	-0.7484423960021136	0.6566414765997468	-0.6524064318471231	0.708083469608351	1.7679054110012675	0.3640116362550801	0.5519941940806217	-1.3035352641332194	-1.5149495350557614
B0159	1	-0.5314181198244581	-0.5985778219773068	-0.3751594859727778	-0.6809535538437256	-0.0580773959922944	0.00030903846083585996	-1.3851575998438126	-0.30074893294839183	-0.5852442461645789	-0.1839825227757215	-0.2868253121156202	-0.34967206237047144	0.812350792092191	0.354467622353619	1.6902367531013454	-0.8680142225575732	0.26931859645699674	-1.5848514087986905	0.36324361597266797	-0.8518984210390367	0.5467161589288541	-0.8566285422144139	-1.1068634718613228	0.32181721701592536	-0.08703108447177114	0.4895300449692571	-0.42635742354140277	-0.9952321077157462	-1.1227577974761107	-0.35797286993017907	-0.6045380039500718	0.5120889999897247	2.9939956438926565	-0.3825524317173178	-0.013005624466922211	-0.4453139711887415	1.580837612579148	-0.262500698928474	0.4496726007408963	1.088510673020926	-1.5908622759635473	-2.984339951103837	0.2667383260427599	-0.05081927285626597	-0.3830178806327409	0.23109217255162212	-2.2205355630024752	-0.5437699205725129	1.3143696168014334	-1.4943075655072224	0.4849677511491536	0.3027377793233879	1.2445892453135554	0.10731983683386319	-1.8262619810232155	0.7954434152061496	1.9021625586947497	-2.7901484903181477	0.21264236640583756	0.34626896476302904	-0.4032293332959651	-0.04488418436574376	-0.7162021929500387	0.7492843493375252	-0.502258483830554	-0.9567652913011345	-0.07396935249470511	0.3238826026540821	-0.7728423535001053	0.07419238538662082
B0160	1	-1.6725108489821219	0.3213542510877507	-1.6139137452554573	-0.4851757033245806	1.6505315803968494	0.10510822859939875	-1.6620982923669079	1.2549724266653406	0.6999112856249768	-0.898903168529274	-0.28549039741451493	-0.7134938059908398	2.0242171887513645	1.2999242213530937	-0.6521261326873472	0.9687909474324956	1.3065519291266756	-1.0007327433515139	-0.5977325496765314	-0.5984193429520137	-0.9102162836443536	-1.6666487874789129	1.4774102997635212	-1.1583439951777286	-0.7237305060037963	-0.8836193222651463	0.09583175756720616	1.6530553955890177	-0.07267975817886921	0.2892176709460789	-1.3291588987955125	0.9495049099362048	0.6257946427530888	-1.4748275724550606	0.8174470048873576	1.064020460200912	1.3325813287167638	-0.27901479750942665	-0.610508870059044	0.4245463781031683	0.6141395895467728	-0.47147473390417594	-1.2694193903073754	0.06005567350141992	1.041442544962354	-0.24272917518520817	-2.132698574511093	1.683628853562706	-0.9020571843506494	-0.38676419400802087	1.3809352526224765	0.5621210440648515	0.8070498392904393	-0.32519015795881473	2.690458018602002	-0.5151230563090992	-0.32527967961302207	0.7197186730973069	0.7373616096216264	-1.2427734503990169	0.28351082622956447	1.4962792276593413	-0.9822202408204262	-0.389890544072816	0.44178295938067985	0.9852211894399862	0.8293130178312703	-0.23698037773544317	0.6321813715391544	-2.2265189951999984
B0161	1	0.5456394093112823	1.9685543039405997	-0.4941115360515837	-0.4771989498634324	-1.1798692303412448	2.782149631863446	-0.9808909472641077	1.3875420479376515	0.2990198670839372	-0.06238360565518172	-0.14728854825348064	-0.35735482519796097	0.46444167974852263	-0.370024584798445	0.6861961015665252	-1.6603201676809043	-0.3604050839168823	-0.9868333090737749	1.8656742517113056	-0.3060283546914007	-0.5887663969522856	0.7385263946483521	-0.5126500445979401	-0.11769812330934559	-1.8143421418940067	0.4680635337546752	0.07637810631081497	-0.3703553121989623	0.8547638157465212	0.4786295928603171	0.16416930315532952	0.12363043932137457	0.1385653264811233	0.15302095368339538	0.2573615571904275	-0.6305342209923664	1.049997768017453	1.2657690549569471	0.19535667096898557	-0.9745901670321655	-1.7982972990121613	-0.3139221721222355	1.0601390322608066	-2.045722854030001	0.06250210401357306	-1.7706955094899968	0.03809853325695261	0.20544212957831431	-0.2767629484121223	-1.7926095133669353	-1.7162507621946042	0.5499680029479065	-0.04062358148090988	-1.0624399106209992	1.1988157243959658	0.5837589931331871	-0.010856601943423397	-0.3558016269692762	-0.7123060236316864	0.014994866139496063	0.5098493738449947	1.1554014565137265	-1.056440030771905	-0.1925400367779287	-1.3795489820500355	-0.3389550233620984	-1.2025384204930065	1.7121071666557202	1.144340524938233	0.2289248347736475
B0162	1	-1.6963415478050117	0.8897742125935516	0.9456012612525458	-0.21363870065797383	-0.7181759213358657	0.8696629442907607	0.9971436186446664	-2.339618549305144	0.22550444396097197	-0.20190942124170536	-0.6223182628506383	-0.19676824164965317	1.0004613178113486	-0.3409932355908037	-0.8402675727209535	-1.3778087287602514	1.1308393449807044	1.8610521055962432	-0.8490100670044388	0.4928967564896597	-1.368610533826213	1.5820149443612197	-0.4933267693187992	-1.2066873588537734	0.7123845680259693	-0.006521908427017883	-0.8788738619531984	-0.01793468182698278	-0.8690867069214533	0.3570464235594179	1.203078647063597	0.13834757573655374	-0.4712444836505444	0.29694711252021583	0.1280350543229021	0.07425773490340495	1.7697706166228173	0.40751908748695753	1.3203377957554299	0.12480072703667912	-0.030700556506569558	1.28268367123374	-1.208171673739577	0.7668620396072611	1.4628763525732986	0.9042859401705884	-3.173303144094221	0.05948546096724925	1.624213353886321	-1.5441265491329856	-0.14163112251429125	0.3789581793994634	-1.481109558793649	-0.2523723409313665	-0.5344712746856912	-1.327118886041221	1.3972611360095057	-0.10227125655426435	-0.1900289804855001	-1.8353440165246229	-0.2504517150992693	-1.4510737191261105	-1.8144104564805517	0.6291002214538824	-0.7866352957498939	-1.1207623170161294	-0.2921111650474717	0.66399795205629	-0.8980670596761787	0.5344174993427047
B0163	1	-0.1836220831553794	0.31681539859451957	1.2331958192840606	0.4747882675152844	-0.5057037859257617	-0.8087867702300743	0.8207020310938463	-0.22156077982915173	0.4405294667432467	1.9790151660010222	-1.204853401052091	1.302988598016724	1.9639942902330676	-0.9395454924998743	-0.10198507107786825	-1.8033862126300304	0.23259473857995916	-1.2622644123090865	-0.21661130449222876	1.8332960991968847	0.014485046230653331	0.42494648731689194	0.26259354462261636	-0.8566809163702387	-0.06153836186973423	-2.4788698113025474	-0.8483024745211951	-1.8110451284586477	0.4649577388224761	-0.6823404830479401	-0.10311745488467888	1.1038358050666914	1.5923541168648738	1.5999124524498884	-0.6819662160963851	0.8235303119812102	1.6500736670358076	0.3175522983773287	0.3830154180292297	1.294984096723952	2.693005111239905	2.0989747891179813	0.4949925734298079	1.558458397297543	-0.07905736199837134	1.4884835552654494	-0.5456268763447664	0.33502717524359704	-0.8418198593111423	0.7061082562774658	0.8723057058803495	-0.41107528271366617	0.6574048812120671	0.029647138758108774	-2.0073069785302957	0.796380838137389	-1.5192375917237473	1.071420204759997	0.032311043504623216	0.8330173071062558	-0.017108551509357875	-0.10436920456196311	0.4656430218504056	0.632239228898438	-0.7520410571810017	-0.896119027913463	-0.7617648180432164	-2.534148005990469	0.8802906569970619	-0.1483538026493231
B0164	1	-0.03856230562681058	2.1772256057178727	1.5931992516081395	-1.097563281873923	-1.5737698154380677	2.1851566304936276	1.3835533610756985	-0.0112021298341475	-0.6560058783157716	1.820645572541378	-0.7508936701689688	0.10726537909997996	-0.08557414078968986	-1.3038049112519934	-2.214620952315727	-0.5774095902861787	-2.2244375266327503	0.27122499122388316	-1.0941655557490428	-0.4127106084395361	0.3334595897959747	-0.11229917222799247	-0.21701480587593733	-0.23465494264116593	0.30128218236488946	-1.46349766483856	-0.27167509070588824	-0.7713697298337446	0.2954264936469422	1.4143358762942777	0.39272459362566275	0.7867723008063919	0.11909184691867669	0.586192861743304	-0.17231996156483612	0.36419423693416564	-1.134777664837325	-1.1651466037878602	1.2097197117132856	1.1322391948694266	-0.5517712947941281	-1.8191484023853735	0.8149054053690581	2.6180717288166395	-0.6020846615112171	-1.4859174736202598	0.5673658744899185	-0.2748366825035202	0.06008523189589699	-0.6282810303082342	0.28511126585263413	-0.49785447801552696	1.21042042029423	0.43416517964838774	-0.3524413443403434	0.9474963336145535	0.4630729534768026	1.6348327664570306	0.6017542222801961	2.2454335556111134	-2.2194451167854354	0.4728587037615183	0.7126321498471899	-1.2842424512162325	0.7309687683212456	0.08750998442380167	-0.08154080277566009	0.4699617490915644	0.7039626140005916	-1.2132615696596825
B0165	1	2.2058309320346647	0.7212328472133585	1.1248780924896726	0.4732425382079588	-1.0657214968343354	0.936467948762402	-0.5139207325847067	0.1442370869362321	-0.4942658438555896	-1.0757815139142006	1.646023425716032	1.4248081236669763	-1.2476908629264698	1.798298934072445	-0.10284768066046016	0.1749406276999164	0.1968174268180395	0.8078451592405405	-1.0361188073172434	0.49126530942112606	0.42004313854483977	0.49784346109418165	-0.8860427103926728	-0.5633777562811492	-1.1593745562099906	-0.0582524947517724	-0.7175623469146547	0.09487809382989666	-1.3587238873525904	-0.14797533243889627	0.17851457840625515	1.1822840362149074	0.34168310946758035	1.3860824180671103	0.7169718668726244	1.5915500290357882	-1.070307756991299	-0.5400121872655731	-0.5828587079424885	0.4134076074820681	-0.6088938560656396	0.04463929123134997	0.2756706977304838	0.31230421270816044	1.0789746384927594	1.2774431442789485	0.1364082511312118	0.0635079969069052	-0.131490186327723	0.059833291084013765	0.5822145379052971	0.7013121520067516	-2.5957420089099386	-1.2117502055112115	-0.6776266816136826	0.48397319472687866	-0.21675256528550368	0.7326922655390263	1.13035009495185	0.7698432570151663	-1.2801061252446344	1.6430811742505504	-0.6451333700075116	0.79362815271485	1.039572053135349	-0.09411836473431258	1.0447514162047227	0.36204150163684035	0.8217620502816826	0.7863704613451895
B0166	1	-0.9074666783129816	-0.9400539892086497	-0.03249953945843769	2.0564356639885766	0.15612807020864267	-0.4677212449009861	0.5635919746661545	1.7154557595786797	0.3786627857337375	0.6486909320044334	0.36824623711569276	-1.4839994839069208	2.1317300942532262	1.5141335294726583	0.49481233975159034	-0.10267690785759828	-0.6997145540988026	0.971688089564019	0.8781148646789471	2.589022850776369	1.2106836253347335	0.18194379318687295	-0.09935588214400215	0.829505297325797	1.0470779606580323	-0.6376628597562021	0.7798767776794894	0.21199280325944636	0.643127953640272	0.9204104726889198	0.8039676549734872	0.8360206636631858	-0.2693396109837249	1.0544052102292274	-0.2829645227523938	1.0496923563879996	0.04477044608981743	-0.018014434111953467	-0.3703929956796111	-0.7931721630008438	1.256855463620581	0.8024892784067085	0.2809803837601775	-2.002358668545726	1.1374398313588756	-0.45280388900352286	0.15574751712981333	1.3336515760105507	-1.479166239192007	-1.1135952184830815	-1.0726466434957584	-0.9881130075547301	-1.368067649700952	-0.40507765790611205	0.7914983809130663	0.7607592804810533	0.044776405802980174	1.7373142143384732	-1.3357974962803338	0.025966738001893704	-1.9130502334823387	-0.20183384423478498	0.9776910648502123	-1.1772250302410945	-0.3432779609105957	1.495091197297911	0.46604245346124523	-0.15864089991302077	-0.39971523949381355	0.1250867149224577
B0167	1	0.7084617655054375	-0.33475297545949373	1.5780080884938863	0.3776809166234827	-0.7009546493340572	-1.0435992157981844	-0.03473344624429689	-0.269112359712936	-1.3464569533654795	-0.47292769831666703	1.191413916790085	0.32890668645007326	-1.7262431434073482	0.2596465452322939	-0.5407180863640448	0.2233523457067086	0.2766913272631262	-0.7254120735302808	0.870466504166127	0.6078267579635351	0.06934748985535721	-1.2980881972907101	-1.4155352013597056	-0.5386461518873693	1.5293238127995048	-0.9622935615741856	-0.2623316300862009	0.22445362151363174	0.3306825834073773	-0.2429564602855756	-1.440180901178022	1.5684709579518434	-1.3298764034427204	0.5249926346957842	0.5079717033688503	0.10220539859161143	1.0318186501095012	0.414451461335647	-0.8706234119813244	0.2797474811501498	1.0923265187854698	-1.4201326909728802	0.7076486459864955	1.4865698167767052	-0.05391290486750658	-0.43805004635236783	0.3817344657684535	-0.03244374580495217	-1.5150125205338483	1.381802450709393	0.274125567939148	-0.7563036502333081	0.8455834105265726	-0.13123104152156922	-0.3864218460565028	0.4996482476683115	-0.4511387658295734	0.9939180645748045	0.41118357736311684	0.23052071783679434	0.38228160220831425	-1.2051055323035416	-0.7318577586612678	1.3108926521609474	0.8798113440043669	-0.013684963557430003	0.8679163810796591	0.8046498145875312	-2.951350951692533	-0.10321747222946469
